timestamp,line_pressure_N_per_mm,calender_speed_m_per_min,roller_temp_upper_C,roller_temp_lower_C,gap_width_um,electrode_thickness_um,estimated_porosity_percent,pressure_median_60s,pressure_residual,violation,violation_group,violation_duration,alarm
2026-01-01 13:46:10,1883.9462201318968,82.33316528577673,148.39084318074796,148.65233730665008,89.851690354787,89.56516678127208,27.36238856492894,1902.5095392261087,-18.56331909421192,False,3987,0,False
2026-01-01 13:46:11,1887.255972326262,81.17549672802593,153.683466552372,149.64002300421265,90.54855277192964,90.39013580304986,27.760766693506596,1901.5161612265338,-14.260188900271714,False,3987,0,False
2026-01-01 13:46:12,1885.141405966228,81.67838889317132,149.28281427753936,150.96414923943192,90.454033394826,90.2757920717716,27.89620518036697,1898.6267602865105,-13.485354320282568,False,3987,0,False
2026-01-01 13:46:13,1892.3441531079045,83.79498721570278,151.0266475262964,147.92710859193517,89.52375012799745,89.30511969972729,27.17076214193905,1896.382387083026,-4.038233975121557,False,3987,0,False
2026-01-01 13:46:14,1877.37382201544,83.59417653023563,150.8795231577671,148.47625175669944,89.22816872574103,89.49968415496616,26.812704425365663,1896.382387083026,-19.008565067586005,False,3987,0,False
2026-01-01 13:46:15,1921.926715785885,82.18833148787006,151.38298820205313,148.27121251437143,90.57217777123846,90.50945951843684,28.059502866596628,1898.6267602865105,23.29995549937462,False,3987,0,False
2026-01-01 13:46:16,1894.9764528386625,82.04546956265196,153.12508627039043,147.37784045232823,89.39160843688305,89.10175484576031,27.80351473508728,1898.6267602865105,-3.6503074478480357,False,3987,0,False
2026-01-01 13:46:17,1916.4248465380904,80.38894671995507,150.1375663222264,147.6955852492832,90.53432698006684,90.24633833832726,27.806908191727192,1898.6267602865105,17.79808625157989,False,3987,0,False
2026-01-01 13:46:18,1901.1362070521177,83.1651819731239,148.89737340907726,149.15878749127677,91.23085345161074,90.76114367611918,26.856692699981703,1898.6267602865105,2.5094467656072084,False,3987,0,False
2026-01-01 13:46:19,1896.940592446639,81.45448030550901,151.07256824212402,147.81235025465048,90.7568656453171,90.8817037846794,27.3954477599612,1896.9240527302777,0.016539716361194223,False,3987,0,False
2026-01-01 13:46:20,1865.458196261877,82.29952427224175,152.73633342768758,147.24112350754163,90.32179176428356,90.06289676293164,27.867613990132224,1896.382387083026,-30.924190821149068,False,3987,0,False
2026-01-01 13:46:21,1869.0349576420888,83.32666191239339,151.17155782774188,148.5809874447558,90.61629704186169,90.37862675950748,27.482094673388872,1896.382387083026,-27.347429440937276,False,3987,0,False
2026-01-01 13:46:22,1892.5617252641791,81.7975360300085,148.0923977874799,147.01573101920528,90.35682918565556,90.60340805997993,27.028028362853984,1896.382387083026,-3.8206618188469292,False,3987,0,False
2026-01-01 13:46:23,1869.0245787824424,82.16266773404885,150.72375884664143,149.3517089835627,89.6736790495813,89.46782018675493,27.662947917547573,1895.9419829262893,-26.917404143846852,False,3987,0,False
2026-01-01 13:46:24,1915.4112930987576,84.62815159103597,149.52352074900344,151.55515792557864,91.24476408838945,91.79297070800165,26.569719369760293,1896.9240527302777,18.48724036847989,False,3987,0,False
2026-01-01 13:46:25,1887.6587337210208,83.36760983114911,152.42519058151993,151.32088440079383,90.06555184971717,89.34671091289147,27.793976104245782,1896.9240527302777,-9.265319009256928,False,3987,0,False
2026-01-01 13:46:26,1875.2090742566077,82.81876176883479,149.64027748317034,148.6671702965862,89.64358698731765,89.6880022162672,28.46354491833928,1896.9240527302777,-21.714978473670044,False,3987,0,False
2026-01-01 13:46:27,1893.0811428532088,82.85751939601029,153.44972361509662,148.5934715305383,90.03451025578282,90.16615766768258,26.801789814217447,1896.9240527302777,-3.842909877068905,False,3987,0,False
2026-01-01 13:46:28,1907.167810658976,83.50987566440492,152.47860621411726,149.56605079869138,89.98245081937752,90.60321887083178,26.89849756240583,1898.643300002872,8.524510656103985,False,3987,0,False
2026-01-01 13:46:29,1893.1051460995477,81.18582725406961,151.98908365239814,148.7962330321388,90.05684936422391,90.1269609230268,27.36873415207534,1896.9240527302777,-3.818906630729998,False,3987,0,False
2026-01-01 13:46:30,1947.0222418652468,82.15290438584587,152.00336064065792,148.85861457047216,89.15470669631448,89.87061819169396,26.591092626078485,1896.9240527302777,50.09818913496906,True,3988,1,False
2026-01-01 13:46:31,1927.0824169862824,83.129562724858,149.5012914555223,150.0586429948037,89.77563389397166,89.75237908821929,27.217693772691977,1896.9240527302777,30.15836425600469,False,3989,0,False
2026-01-01 13:46:32,1898.6403699744285,82.26995258211272,149.67666205954308,148.35383465677498,89.21965763621479,89.0081617085467,26.76617650675523,1897.7904812105337,0.8498887638947963,False,3989,0,False
2026-01-01 13:46:33,1882.800920497395,82.25435311969605,149.55257366892351,147.24466137687932,90.19342173819749,90.14098142727804,27.671515789268064,1897.7904812105337,-14.989560713138644,False,3989,0,False
2026-01-01 13:46:34,1864.5625364579184,80.88072029119233,151.88933407456778,148.55532458701558,90.23493823502308,90.81524839652378,27.19961954139754,1896.9240527302777,-32.36151627235927,False,3989,0,False
2026-01-01 13:46:35,1911.0692648917932,82.67542297409159,151.26877427774937,149.83740595612713,90.31149209491925,90.5504142673244,27.104108169792383,1897.7904812105337,13.278783681259483,False,3989,0,False
2026-01-01 13:46:36,1924.8903768404523,82.58475615901595,150.49143074497516,146.02849903604454,89.78369333184402,89.57507378939063,27.36574271320666,1897.7904812105337,27.099895629918592,False,3989,0,False
2026-01-01 13:46:37,1896.2644393834885,80.919554204031,149.4964277178572,149.33502963126125,89.35900274691913,89.36754807111876,27.81611648875425,1896.9240527302777,-0.6596133467892287,False,3989,0,False
2026-01-01 13:46:38,1880.962650560311,80.86669987065369,151.5972528460734,151.14352304314588,90.58369398743366,90.16955873272786,26.57045680201544,1896.5859761987024,-15.623325638391407,False,3989,0,False
2026-01-01 13:46:39,1896.9132021804933,80.00633952103486,149.27911084520056,146.35232512283932,89.6166790034833,89.34915638370634,27.28056620530232,1896.910357597205,0.002844583288378999,False,3989,0,False
2026-01-01 13:46:40,1882.0040795193372,82.18770387130026,150.59907135236082,148.2143481910485,89.26865375652093,88.93448469717508,27.643128032066283,1896.5859761987024,-14.581896679365173,False,3989,0,False
2026-01-01 13:46:41,1897.1095228186384,81.49009265283003,153.0876559539497,149.59945536302237,91.0854492389233,92.12014959953696,27.62436425838251,1896.910357597205,0.19916522143353177,False,3989,0,False
2026-01-01 13:46:42,1912.3673818039615,81.8845693249345,152.9329795253552,152.7392161364591,89.95588100686665,90.62900485278212,27.22003075024859,1896.910357597205,15.457024206756614,False,3989,0,False
2026-01-01 13:46:43,1893.158427547483,80.28032843760732,153.5395814329533,148.88903389890578,90.5496723056154,91.01498954067412,28.093843920231336,1896.910357597205,-3.7519300497219774,False,3989,0,False
2026-01-01 13:46:44,1911.333727468256,80.87427966740479,151.68470839691474,146.78375052374935,90.74714680483945,90.91615303265056,27.02681329513784,1896.926897313566,14.406830154689942,False,3989,0,False
2026-01-01 13:46:45,1922.089916009964,82.63378475672816,147.90208151096678,149.5718890056604,90.68935890761072,90.55403906457992,27.492939772070983,1896.926897313566,25.163018696398012,False,3989,0,False
2026-01-01 13:46:46,1873.67879377545,82.34605303011529,149.42457421783865,148.76601651970938,89.8399361280091,89.46792239381494,27.4881184967387,1896.910357597205,-23.23156382175489,False,3989,0,False
2026-01-01 13:46:47,1875.208773081908,80.23868287934744,151.92852250001175,146.69175654499566,90.49542065331934,90.45399868972572,27.829549389394312,1896.5859761987024,-21.377203116794362,False,3989,0,False
2026-01-01 13:46:48,1901.330032816829,81.96217932734025,152.65033501593004,149.3701128456499,90.19701775068768,89.99103320194851,27.2459942539324,1896.5859761987024,4.744056618126706,False,3989,0,False
2026-01-01 13:46:49,1830.53445415482,81.32156290936894,149.79020227602695,150.37749101241454,89.91817069504674,89.90175450203432,27.6697298183734,1896.5859761987024,-66.05152204388241,True,3990,1,False
2026-01-01 13:46:50,1923.241384847887,82.70029504084097,151.28595557306463,149.43967870072652,89.4377779109693,89.88640694468667,27.17838286246528,1896.5859761987024,26.655408649184665,False,3991,0,False
2026-01-01 13:46:51,1890.234163628718,80.68723033220049,150.33603174294203,148.78771610246332,90.60134983351313,90.69301027716372,27.314676505369334,1895.6204461110756,-5.386282482357501,False,3991,0,False
2026-01-01 13:46:52,1902.2681625089265,83.04550601980874,150.52065110223242,147.82506416603968,89.81398076225967,89.56806187093649,27.63786848950984,1896.5859761987024,5.682186310224097,False,3991,0,False
2026-01-01 13:46:53,1916.7510125651645,80.71092208975023,150.492699105035,150.2174191283098,89.93182670941762,89.70679163971897,26.255079560123043,1896.5859761987024,20.165036366462118,False,3991,0,False
2026-01-01 13:46:54,1854.050182042066,81.7831461380003,151.28050772970315,151.06444937959955,90.47705582557296,90.56078232236926,27.384910340560147,1895.6204461110756,-41.57026406900968,True,3992,1,False
2026-01-01 13:46:55,1927.1517013273,79.53397976509238,152.0770993374593,149.33046693723642,89.60906422721419,89.81786729278795,27.835456911549272,1895.6204461110756,31.53125521622451,False,3993,0,False
2026-01-01 13:46:56,1913.4642943637252,82.25614411366558,149.40240751791666,149.74016512742995,89.32905051261625,89.0045497304978,26.73664576120892,1896.5859761987024,16.878318165022847,False,3993,0,False
2026-01-01 13:46:57,1839.6390839613773,82.02776035370691,151.7496986993312,146.55676359011824,89.96099376375018,89.73030657389327,27.165966797555555,1896.5859761987024,-56.94689223732507,True,3994,1,False
2026-01-01 13:46:58,1872.518116264385,82.32213768661568,152.75303413784866,149.15073846745634,90.03564418451565,90.54542777041576,27.62634952708588,1896.5859761987024,-24.067859934317312,False,3995,0,False
2026-01-01 13:46:59,1952.716568173823,83.15172131049034,149.96483403481355,147.61476997315123,90.68679670555912,90.83858873975711,26.697700456949622,1896.5859761987024,56.130591975120524,True,3996,1,False
2026-01-01 13:47:00,1916.159666128725,81.84513107740696,149.81230234111624,146.874597560354,90.6904786085196,90.15008855486914,26.57021038578113,1896.5859761987024,19.57368993002251,False,3997,0,False
2026-01-01 13:47:01,1927.5487825742125,82.18799783794607,153.52157856566592,146.3286845335404,90.44453097327298,90.8036606498265,27.08732904835654,1896.5859761987024,30.962806375510127,False,3997,0,False
2026-01-01 13:47:02,1898.4910901474543,82.86930139668355,148.236821977405,150.58251217733869,89.09667684663825,89.84345855883686,27.173863481087523,1896.910357597205,1.5807325502494223,False,3997,0,False
2026-01-01 13:47:03,1926.4623410068712,83.53555958931771,151.06024858861383,147.95797179651854,89.12350050027396,88.33371845023518,27.009043798298663,1896.926897313566,29.53544369330507,False,3997,0,False
2026-01-01 13:47:04,1857.7684840257373,79.71244948827031,149.43740222999523,149.3080467986087,89.7169416238838,90.17892342557452,28.095369177158123,1896.5888207819908,-38.82033675625348,False,3997,0,False
2026-01-01 13:47:05,1878.319358328772,79.69618003744168,151.96471617009055,149.99565224600255,90.78835462124675,90.9696641293586,27.30576502392836,1895.6204461110756,-17.30108778230351,False,3997,0,False
2026-01-01 13:47:06,1943.1354965795465,81.32604572323746,152.44154542270925,147.7944576569599,90.85110042200849,91.82492393268272,27.783677669968597,1896.5888207819908,46.546675797555736,True,3998,1,False
2026-01-01 13:47:07,1924.1336432286676,80.95995798452344,150.46837999294775,145.7040565822765,89.92021034484497,89.38135013722115,27.361793890081834,1896.5888207819908,27.54482244667679,False,3999,0,False
2026-01-01 13:47:08,1893.8662961811588,81.04945442161925,151.10807728198748,147.05250929468863,90.23653094001968,90.28266801232029,26.772301954784307,1896.5888207819908,-2.7225246008320028,False,3999,0,False
2026-01-01 13:47:09,1915.146986025925,81.85630645718852,154.32771573589218,148.7089168304958,90.80490145758128,90.20393715282115,27.449603902448583,1896.5888207819908,18.558165243934127,False,3999,0,False
2026-01-01 13:47:10,1882.5882969862932,80.97895938902842,150.76913194945428,148.06993944658905,89.51252146761834,89.6307275312911,28.13843686803184,1896.5888207819908,-14.000523795697518,False,3999,0,False
2026-01-01 13:47:11,1866.3083902488468,83.86828949428201,149.70842131119772,148.67777025109683,90.35507293250846,90.69424922337186,28.30167486116178,1896.5888207819908,-30.280430533144,False,3999,0,False
2026-01-01 13:47:12,1921.533691752751,81.60107117380711,152.659915307803,149.170202372479,90.156741621413,90.36390711845888,26.404591776289056,1896.926897313566,24.606794439185023,False,3999,0,False
2026-01-01 13:47:13,1892.0068385952825,81.1282803401245,149.16614766641518,150.93839658297242,90.17814024584276,90.81123129893687,27.6847121681485,1896.926897313566,-4.920058718283599,False,3999,0,False
2026-01-01 13:47:14,1904.568519026178,81.35573917540299,152.56208767600842,149.6939570643033,89.80210188199393,90.18182875363618,27.220155010659045,1897.0250576326387,7.543461393539246,False,3999,0,False
2026-01-01 13:47:15,1913.747397412691,81.22488017138586,149.89569067431495,148.93202662820966,90.15973381829384,90.01686080323601,26.84371431061569,1897.0250576326387,16.72233978005238,False,3999,0,False
2026-01-01 13:47:16,1910.2268433436368,83.30954390506244,149.83942251183217,150.00806024129395,89.17511229194467,89.51341106133346,27.82541049541625,1897.8003064830464,12.426536860590431,False,3999,0,False
2026-01-01 13:47:17,1929.4573886629428,82.18907643785879,150.94772009600717,150.23772945238673,90.59950608728724,90.54048347033752,27.427313658233203,1897.8003064830464,31.657082179896406,False,3999,0,False
2026-01-01 13:47:18,1887.3976463126237,80.1358124678678,153.97361505502306,147.71480961286412,89.76452056119774,89.97127428762857,27.01331776663168,1897.0250576326387,-9.627411320014971,False,3999,0,False
2026-01-01 13:47:19,1888.4436640145575,81.73835971841189,151.14797465515002,148.8702002265819,89.18724021259484,88.86975757665964,27.59299867699257,1897.0113624995658,-8.56769848500835,False,3999,0,False
2026-01-01 13:47:20,1918.9940024348143,83.04852956182711,151.91072693026888,147.0435578247979,91.47460478047408,91.62683755975114,27.361354852866032,1897.8003064830464,21.19369595176795,False,3999,0,False
2026-01-01 13:47:21,1928.454329843713,82.9450471064495,149.61054116418612,151.75453280642225,89.127403347541,89.08755962541882,26.49799446281941,1898.5657300609414,29.888599782771507,False,3999,0,False
2026-01-01 13:47:22,1871.7967430365184,81.51183344918654,150.09274024865064,150.86512369043,90.81850974880903,90.83985882801556,26.82942839346244,1898.5657300609414,-26.76898702442304,False,3999,0,False
2026-01-01 13:47:23,1861.8302624584956,81.70474193603377,150.53604348369632,147.5212386537734,90.06525100096657,90.88089414791985,27.80594180201293,1898.5657300609414,-36.73546760244585,False,3999,0,False
2026-01-01 13:47:24,1882.442867087468,81.48770900856904,152.2341742091105,149.55672342389985,89.74341482465282,89.53619242166762,27.332198868438677,1897.8003064830464,-15.357439395578467,False,3999,0,False
2026-01-01 13:47:25,1903.7193990923352,81.94593378630711,151.95995854207513,147.1822263806021,89.47927669358705,89.39254777554093,26.72788813014317,1898.5657300609414,5.153669031393747,False,3999,0,False
2026-01-01 13:47:26,1906.3476232889143,80.59295652279337,150.62826240788502,149.88562020568665,88.72095701587048,89.22243149690425,27.400862790883973,1899.9852013956288,6.3624218932855,False,3999,0,False
2026-01-01 13:47:27,1873.0031344941983,82.37363056415084,149.70812271114374,147.7782675885765,89.81678782065887,89.82951435387066,27.395833409565288,1899.9852013956288,-26.98206690143047,False,3999,0,False
2026-01-01 13:47:28,1906.7874079945927,84.46320373575674,148.16404337229594,147.9365408570699,90.03815762983714,90.18985013755956,27.53512988068452,1899.9852013956288,6.802206598963949,False,3999,0,False
2026-01-01 13:47:29,1939.7131746943337,82.82668669354116,149.62578556291365,150.5802957564266,90.60355929518111,89.8690727265507,26.639984479471668,1901.7990976628778,37.91407703145592,False,3999,0,False
2026-01-01 13:47:30,1844.184809566424,81.74841726778664,152.02334107760075,147.6233755475448,90.5597106299858,90.70422567693728,27.77370436297614,1899.9852013956288,-55.80039182920473,True,4000,1,False
2026-01-01 13:47:31,1907.0126660158944,80.15456238592927,151.56309325736478,150.32737489001897,89.57927116409842,89.46768958072427,27.422182054153392,1899.9852013956288,7.027464620265619,False,4001,0,False
2026-01-01 13:47:32,1903.703679334272,81.77080212935266,150.40657818701368,149.99193902639504,89.07528607032228,88.9982932050654,28.252827118193228,1901.7990976628778,1.9045816713942259,False,4001,0,False
2026-01-01 13:47:33,1889.6774439462115,81.3897840696808,149.3775261456029,149.3943325239447,89.76490055758373,89.99956343008664,27.30315539684512,1901.7990976628778,-12.121653716666287,False,4001,0,False
2026-01-01 13:47:34,1913.5118219014369,81.38661221681981,148.85756844891165,149.8136696844002,89.16192790023048,88.86963081641377,27.078539820312823,1902.9859209215992,10.525900979837616,False,4001,0,False
2026-01-01 13:47:35,1920.214752126112,81.89094769016879,149.82509811059688,147.6733434221945,90.25555737590123,90.39991505965936,26.884214472972147,1902.9859209215992,17.228831204512744,False,4001,0,False
2026-01-01 13:47:36,1869.0404214413584,81.29388011833082,151.38611992822376,150.24559009405732,90.27620900196769,89.94623841460648,27.603276212885664,1901.7990976628778,-32.75867622151941,False,4001,0,False
2026-01-01 13:47:37,1902.8696972706205,82.77728882183116,152.8943237770687,149.06311382240574,90.5956920070998,90.44881378726784,26.76309908833456,1902.5689298897735,0.3007673808469917,False,4001,0,False
2026-01-01 13:47:38,1916.385756103379,83.3941227455042,151.37694729083285,148.81260516920673,91.1486071407612,90.9169162892008,26.379659703489956,1903.2866883024462,13.099067800932744,False,4001,0,False
2026-01-01 13:47:39,1896.2924645654068,81.13280995282926,150.58542967385048,146.97957535119667,88.65192688910648,89.22994108602524,26.913928232767493,1903.2866883024462,-6.99422373703942,False,4001,0,False
2026-01-01 13:47:40,1911.0797803900832,82.15987297260537,152.68508817819412,149.32790732947578,90.74267336887202,89.94817053830252,27.074521145811453,1903.7115392133037,7.36824117677952,False,4001,0,False
2026-01-01 13:47:41,1914.8587160771583,83.11398646900184,154.10354312872036,144.17994815313594,89.96084165161044,90.44189039648212,27.668999997727727,1904.1439590592565,10.714757017901775,False,4001,0,False
2026-01-01 13:47:42,1930.830529513703,82.456976358322,149.73111914164244,147.5050237586146,90.6148362414025,90.94768104758526,26.093352694079563,1904.1439590592565,26.686570454446382,False,4001,0,False
2026-01-01 13:47:43,1916.315117834747,81.8338312534751,148.6133127745323,149.19607613256883,89.88748760062751,90.43153729473178,26.967566823161945,1905.458071157546,10.85704667720097,False,4001,0,False
2026-01-01 13:47:44,1917.7040751252216,81.9676959211923,153.0111656287602,148.61472691581065,89.22337020319053,89.24420772598268,27.22803458080944,1905.458071157546,12.246003967675506,False,4001,0,False
2026-01-01 13:47:45,1933.8556521712303,81.78673906164454,149.3994608916825,147.52450213094582,89.83772905221583,89.28273768387452,27.74097931941025,1905.458071157546,28.397581013684203,False,4001,0,False
2026-01-01 13:47:46,1904.5537753019148,80.98137994703369,150.95956677910132,148.16723390674437,89.73172168918884,89.90680033434757,27.00869338122306,1905.458071157546,-0.9042958556312897,False,4001,0,False
2026-01-01 13:47:47,1942.7864550241568,79.8271533476329,150.21852794511383,150.64290324335013,90.54487509266433,90.40234419934184,27.03787341871652,1906.5675156417535,36.21893938240328,False,4001,0,False
2026-01-01 13:47:48,1869.430324622235,81.52827300573254,151.61385201648088,151.58751119312,91.62194445519908,90.66913825888564,26.63022980029562,1906.5675156417535,-37.13719101951847,False,4001,0,False
2026-01-01 13:47:49,1907.7563001840272,81.97384914791728,149.65918031150375,150.1187607793824,89.50305406349675,90.22219587761658,26.79115199604525,1906.9000370052436,0.8562631787835926,False,4001,0,False
2026-01-01 13:47:50,1907.476430949122,82.31047531125705,151.38834319431083,148.85646479409053,89.24312359762784,89.62963455993068,27.643318524379584,1906.9000370052436,0.5763939438784291,False,4001,0,False
2026-01-01 13:47:51,1907.6140337148531,79.70270286716531,151.00605679422975,147.26801683224025,91.13140698616516,91.8321538607669,27.7939735691237,1907.2445484825082,0.36948523234491404,False,4001,0,False
2026-01-01 13:47:52,1884.7600750773229,81.52152211788403,153.82503823771756,146.08573921806317,89.54323864707982,89.42133662919383,27.13509305956417,1907.2445484825082,-22.484473405185327,False,4001,0,False
2026-01-01 13:47:53,1910.1200902366663,81.79169148630007,151.01125429372607,149.46854995534036,90.42846921033497,90.39656615607834,26.46479664164642,1907.2445484825082,2.875541754158121,False,4001,0,False
2026-01-01 13:47:54,1876.9987849943104,82.49438942884625,151.01137742346376,148.91281622802958,90.64142854587156,90.31676504367697,27.723680747629626,1907.2445484825082,-30.24576348819778,False,4001,0,False
2026-01-01 13:47:55,1889.742469175695,80.74148876264091,150.82095511201743,151.36597345857217,89.96450186931267,89.63184459723013,27.711365313032776,1906.9000370052436,-17.157567829548498,False,4001,0,False
2026-01-01 13:47:56,1877.5720212675683,80.5496051645912,152.518088461873,150.38210654388743,90.6093157704588,90.04334284442527,28.110087152364425,1906.5675156417535,-28.995494374185228,False,4001,0,False
2026-01-01 13:47:57,1920.104200862198,82.92793388919466,150.3051510717234,150.77957133678282,89.24445931252276,89.98322952039244,27.1864840666802,1906.9000370052436,13.204163856954438,False,4001,0,False
2026-01-01 13:47:58,1902.683664917512,81.26834276163525,151.96266786684208,149.19567587331744,89.9184297452283,89.95678621156308,27.23102691209489,1906.9000370052436,-4.216372087731543,False,4001,0,False
2026-01-01 13:47:59,1875.0645233871655,80.05421658505412,151.512755817819,147.39116978831933,90.2153085168552,90.26823169974725,27.646623275637392,1906.5675156417535,-31.50299225458798,False,4001,0,False
2026-01-01 13:48:00,1860.3425417025092,80.9762092618367,149.5451351701628,149.30285637536673,88.68882188758013,88.41531272103386,27.489382928598868,1905.458071157546,-45.11552945503695,True,4002,1,False
2026-01-01 13:48:01,1894.645852689874,82.22186670922486,153.63474284161933,149.19037998143995,89.83515046859227,89.82107456416715,27.238574249165985,1904.5611471640464,-9.91529447417247,False,4003,0,False
2026-01-01 13:48:02,1901.903022055271,82.28723690515196,152.74852123789432,148.32399413228703,90.65707838062175,90.83829283716078,27.37821784774008,1904.5611471640464,-2.658125108775266,False,4003,0,False
2026-01-01 13:48:03,1948.1877662255088,82.80229001932582,154.1224501975618,148.51471115410573,89.96437283959223,89.28798867538708,25.648138122753327,1904.5611471640464,43.62661906146241,True,4004,1,False
2026-01-01 13:48:04,1924.960140125397,82.28876367216823,149.356762720015,148.42149218651275,90.50968159097916,90.50387817959168,26.691424354185465,1905.458071157546,19.502068967850846,False,4005,0,False
2026-01-01 13:48:05,1861.753281680136,81.83077310002426,148.2462111470408,151.50736357082283,88.87658812596838,88.8690406936906,27.260549670893585,1905.458071157546,-43.70478947741003,True,4006,1,False
2026-01-01 13:48:06,1929.1349962309807,80.32451384550839,149.42627916772028,148.2160876597894,89.97456539580874,89.34068857312704,27.225157322042502,1905.458071157546,23.67692507343463,False,4007,0,False
2026-01-01 13:48:07,1915.8227110027567,83.45762087259102,148.66809985048505,148.77960482511662,90.08864737134924,90.13039828401368,26.954104727710945,1905.458071157546,10.364639845210604,False,4007,0,False
2026-01-01 13:48:08,1954.7532170546565,83.50324363920804,152.20022122626168,149.11031979090674,89.26899618977772,89.45692280977751,26.531826498002825,1906.5675156417535,48.18570141290297,True,4008,1,False
2026-01-01 13:48:09,1931.521999562956,81.54399968796058,149.61914781279168,150.4178535901421,89.57413367439374,89.42467964778679,26.71147863998051,1906.5675156417535,24.95448392120238,False,4009,0,False
2026-01-01 13:48:10,1934.3613097558784,82.13367614498382,152.14406538692472,148.55999190441992,90.08454538438288,90.1890375674619,26.82168320286368,1906.9000370052436,27.461272750634862,False,4009,0,False
2026-01-01 13:48:11,1888.2967147565,81.45070603826443,149.3853420325235,149.1819577063376,90.1862392225761,89.99891933188387,28.120354205918744,1906.9000370052436,-18.603322248743552,False,4009,0,False
2026-01-01 13:48:12,1877.9812043017116,81.19139469610585,149.86330696623233,150.1965516937321,90.05005709936266,89.97058300482595,26.88034482653408,1906.5675156417535,-28.586311340041902,False,4009,0,False
2026-01-01 13:48:13,1912.391196688943,82.27981197295838,149.19582725572792,149.44908672849786,89.85426229943774,89.48816540476302,26.93948818834472,1906.9000370052436,5.4911596836993795,False,4009,0,False
2026-01-01 13:48:14,1915.4997278120463,81.85926664548424,149.626116998628,148.39313953095836,89.82951745898376,89.79820115570767,26.891730452664596,1907.2445484825082,8.255179329538123,False,4009,0,False
2026-01-01 13:48:15,1926.936612101588,82.17651677845349,147.55630463242386,147.61981604383246,89.25151620947426,89.44117985071247,27.225323952488218,1907.2445484825082,19.692063619079818,False,4009,0,False
2026-01-01 13:48:16,1850.5635713233487,82.95280349999068,149.64171734734182,148.6817953527541,89.76051130217168,89.45925444113072,27.349526611246045,1906.9000370052436,-56.33646568189488,True,4010,1,False
2026-01-01 13:48:17,1888.1372019979565,83.58423946461316,151.2858635819958,150.5026010111273,89.50917368987304,89.0442934597643,27.47244941799439,1906.5675156417535,-18.430313643797035,False,4011,0,False
2026-01-01 13:48:18,1864.584971678222,80.73196968438674,148.09559480412992,149.25120463426362,90.27234445265518,90.28464079128246,27.198524753131867,1906.5675156417535,-41.9825439635315,True,4012,1,False
2026-01-01 13:48:19,1924.8115513652,81.94091727589588,151.27170866156234,148.82872115790113,89.35006369871083,89.37692331668819,26.575806152420643,1906.9000370052436,17.911514359956527,False,4013,0,False
2026-01-01 13:48:20,1914.0874455966004,80.99161747703597,150.41402381383298,146.97913365167875,89.6628487354783,89.31401450183935,26.87172884958302,1906.9000370052436,7.187408591356871,False,4013,0,False
2026-01-01 13:48:21,1924.1573791109545,81.18934980808532,150.1819682721695,150.98348170519924,89.27285120075922,88.8588090163132,26.825326435152306,1906.9000370052436,17.257342105710904,False,4013,0,False
2026-01-01 13:48:22,1901.2670569928373,81.77131272941938,151.23485759751537,147.04813026670934,89.67223809046263,90.19961159456312,27.56977795000016,1906.9000370052436,-5.6329800124062785,False,4013,0,False
2026-01-01 13:48:23,1849.1577189216632,80.8215585912466,152.1161504861536,149.29044396685643,90.98859932242144,90.67614747564724,28.272825751031853,1906.9000370052436,-57.74231808358036,True,4014,1,False
2026-01-01 13:48:24,1903.6542728262748,82.75798347494015,150.60964859456263,149.78534702802827,90.22366635321632,90.24022581375786,26.950927165467423,1906.9000370052436,-3.245764178968784,False,4015,0,False
2026-01-01 13:48:25,1910.470766131308,82.72649274211028,150.05782898082336,148.44127115146176,88.824574099808,88.94364050341645,27.46162253532837,1907.2445484825082,3.226217648799775,False,4015,0,False
2026-01-01 13:48:26,1887.7911883254,81.52203040165682,149.5589343677131,148.93593724666823,89.97289472283609,89.56931733056153,26.687835009966847,1907.2445484825082,-19.453360157108136,False,4015,0,False
2026-01-01 13:48:27,1910.0252345633885,82.68084461712225,148.65696451684747,149.09181066077895,90.61465131182378,90.89581069534891,27.132175091387303,1907.5452323319876,2.480002231400931,False,4015,0,False
2026-01-01 13:48:28,1896.6981860933688,80.82234266053456,149.47998995952528,148.0042132545537,90.1651910553418,89.83251157470316,27.23955570891296,1907.5452323319876,-10.84704623861876,False,4015,0,False
2026-01-01 13:48:29,1914.6623013056128,84.01435983672013,150.2224813130299,149.7199814717352,89.43266381110186,89.28646148741231,27.256332091195688,1907.5452323319876,7.117068973625237,False,4015,0,False
2026-01-01 13:48:30,1879.389938224592,84.31997817633855,147.36923694069307,146.64671572695582,90.2502366096974,89.7128300138868,27.54972182850293,1907.5452323319876,-28.155294107395548,False,4015,0,False
2026-01-01 13:48:31,1864.5344168907636,82.51319645376488,150.27387396205407,147.77162360798775,88.36254691477721,88.4952476376135,27.505239424373794,1907.5452323319876,-43.01081544122394,True,4016,1,False
2026-01-01 13:48:32,1922.6762559930512,81.59434899476427,151.7345888176,148.53565046633412,90.26271008790496,90.6849820390718,26.998443868156464,1907.6851669494401,14.991089043611055,False,4017,0,False
2026-01-01 13:48:33,1969.5177636936996,81.40529800780135,148.84407885367426,149.59861242041526,90.25950630826944,89.38722644340669,26.795343368951517,1908.8907673737078,60.626996319991804,True,4018,1,False
